302	TUT-acoustic-scenes-2017-development/audio/b110_260_270.wav
303	TUT-acoustic-scenes-2017-development/audio/b110_60_70.wav
304	TUT-acoustic-scenes-2017-development/audio/b110_70_80.wav
305	TUT-acoustic-scenes-2017-development/audio/b110_80_90.wav
306	TUT-acoustic-scenes-2017-development/audio/b111_173_183.wav
307	TUT-acoustic-scenes-2017-development/audio/b111_163_173.wav
308	TUT-acoustic-scenes-2017-development/audio/b111_183_193.wav
309	TUT-acoustic-scenes-2017-development/audio/b111_10_20.wav
310	TUT-acoustic-scenes-2017-development/audio/b111_0_10.wav
311	TUT-acoustic-scenes-2017-development/audio/b111_20_30.wav
312	TUT-acoustic-scenes-2017-development/audio/b111_153_163.wav
313	TUT-acoustic-scenes-2017-development/audio/b111_133_143.wav
314	TUT-acoustic-scenes-2017-development/audio/b111_143_153.wav
315	TUT-acoustic-scenes-2017-development/audio/b111_103_113.wav
316	TUT-acoustic-scenes-2017-development/audio/b111_123_133.wav
317	TUT-acoustic-scenes-2017-development/audio/b111_113_123.wav
318	TUT-acoustic-scenes-2017-development/audio/b111_43_53.wav
319	TUT-acoustic-scenes-2017-development/audio/b111_53_63.wav
320	TUT-acoustic-scenes-2017-development/audio/b111_63_73.wav
321	TUT-acoustic-scenes-2017-development/audio/b111_193_203.wav
322	TUT-acoustic-scenes-2017-development/audio/b111_213_223.wav
323	TUT-acoustic-scenes-2017-development/audio/b111_203_213.wav
324	TUT-acoustic-scenes-2017-development/audio/b111_83_93.wav
325	TUT-acoustic-scenes-2017-development/audio/b111_93_103.wav
326	TUT-acoustic-scenes-2017-development/audio/b111_73_83.wav
327	TUT-acoustic-scenes-2017-development/audio/b112_223_233.wav
328	TUT-acoustic-scenes-2017-development/audio/b112_203_213.wav
329	TUT-acoustic-scenes-2017-development/audio/b112_213_223.wav
330	TUT-acoustic-scenes-2017-development/audio/b112_133_143.wav
331	TUT-acoustic-scenes-2017-development/audio/b112_123_133.wav
332	TUT-acoustic-scenes-2017-development/audio/b112_113_123.wav
333	TUT-acoustic-scenes-2017-development/audio/b112_50_60.wav
334	TUT-acoustic-scenes-2017-development/audio/b112_40_50.wav
335	TUT-acoustic-scenes-2017-development/audio/b112_30_40.wav
336	TUT-acoustic-scenes-2017-development/audio/b112_70_80.wav
337	TUT-acoustic-scenes-2017-development/audio/b112_80_90.wav
338	TUT-acoustic-scenes-2017-development/audio/b112_60_70.wav
339	TUT-acoustic-scenes-2017-development/audio/b112_193_203.wav
340	TUT-acoustic-scenes-2017-development/audio/b112_173_183.wav
341	TUT-acoustic-scenes-2017-development/audio/b112_183_193.wav
342	TUT-acoustic-scenes-2017-development/audio/b112_143_153.wav
343	TUT-acoustic-scenes-2017-development/audio/b112_153_163.wav
344	TUT-acoustic-scenes-2017-development/audio/b112_163_173.wav
345	TUT-acoustic-scenes-2017-development/audio/b112_10_20.wav
346	TUT-acoustic-scenes-2017-development/audio/b112_20_30.wav
347	TUT-acoustic-scenes-2017-development/audio/b112_0_10.wav
348	TUT-acoustic-scenes-2017-development/audio/b107_0_10.wav
349	TUT-acoustic-scenes-2017-development/audio/b107_20_30.wav
350	TUT-acoustic-scenes-2017-development/audio/b107_10_20.wav
351	TUT-acoustic-scenes-2017-development/audio/b107_50_60.wav
352	TUT-acoustic-scenes-2017-development/audio/b107_30_40.wav
353	TUT-acoustic-scenes-2017-development/audio/b107_40_50.wav
354	TUT-acoustic-scenes-2017-development/audio/b107_100_110.wav
355	TUT-acoustic-scenes-2017-development/audio/b107_90_100.wav
356	TUT-acoustic-scenes-2017-development/audio/b107_110_120.wav
357	TUT-acoustic-scenes-2017-development/audio/b107_60_70.wav
358	TUT-acoustic-scenes-2017-development/audio/b107_70_80.wav
359	TUT-acoustic-scenes-2017-development/audio/b107_80_90.wav
360	TUT-acoustic-scenes-2017-development/audio/a104_10_20.wav
361	TUT-acoustic-scenes-2017-development/audio/a104_0_10.wav
362	TUT-acoustic-scenes-2017-development/audio/a104_20_30.wav
363	TUT-acoustic-scenes-2017-development/audio/a104_170_180.wav
364	TUT-acoustic-scenes-2017-development/audio/a104_160_170.wav
365	TUT-acoustic-scenes-2017-development/audio/a104_150_160.wav
366	TUT-acoustic-scenes-2017-development/audio/a104_100_110.wav
367	TUT-acoustic-scenes-2017-development/audio/a104_110_120.wav
368	TUT-acoustic-scenes-2017-development/audio/a104_90_100.wav
369	TUT-acoustic-scenes-2017-development/audio/a104_70_80.wav
370	TUT-acoustic-scenes-2017-development/audio/a104_60_70.wav
371	TUT-acoustic-scenes-2017-development/audio/a104_80_90.wav
372	TUT-acoustic-scenes-2017-development/audio/a104_40_50.wav
373	TUT-acoustic-scenes-2017-development/audio/a104_50_60.wav
374	TUT-acoustic-scenes-2017-development/audio/a104_30_40.wav
375	TUT-acoustic-scenes-2017-development/audio/a104_140_150.wav
376	TUT-acoustic-scenes-2017-development/audio/a104_120_130.wav
377	TUT-acoustic-scenes-2017-development/audio/a104_130_140.wav
378	TUT-acoustic-scenes-2017-development/audio/a140_120_130.wav
379	TUT-acoustic-scenes-2017-development/audio/a140_140_150.wav
380	TUT-acoustic-scenes-2017-development/audio/a140_130_140.wav
381	TUT-acoustic-scenes-2017-development/audio/a140_160_170.wav
382	TUT-acoustic-scenes-2017-development/audio/a140_150_160.wav
383	TUT-acoustic-scenes-2017-development/audio/a140_170_180.wav
384	TUT-acoustic-scenes-2017-development/audio/a140_100_110.wav
385	TUT-acoustic-scenes-2017-development/audio/a140_110_120.wav
386	TUT-acoustic-scenes-2017-development/audio/a140_90_100.wav
387	TUT-acoustic-scenes-2017-development/audio/a140_80_90.wav
388	TUT-acoustic-scenes-2017-development/audio/a140_60_70.wav
389	TUT-acoustic-scenes-2017-development/audio/a140_70_80.wav
390	TUT-acoustic-scenes-2017-development/audio/a140_30_40.wav
391	TUT-acoustic-scenes-2017-development/audio/a140_50_60.wav
392	TUT-acoustic-scenes-2017-development/audio/a140_40_50.wav
393	TUT-acoustic-scenes-2017-development/audio/a140_240_250.wav
394	TUT-acoustic-scenes-2017-development/audio/a140_250_260.wav
395	TUT-acoustic-scenes-2017-development/audio/a140_260_270.wav
396	TUT-acoustic-scenes-2017-development/audio/a140_220_230.wav
397	TUT-acoustic-scenes-2017-development/audio/a140_210_220.wav
398	TUT-acoustic-scenes-2017-development/audio/a140_230_240.wav
399	TUT-acoustic-scenes-2017-development/audio/a140_200_210.wav
400	TUT-acoustic-scenes-2017-development/audio/a140_190_200.wav
401	TUT-acoustic-scenes-2017-development/audio/a140_180_190.wav
402	TUT-acoustic-scenes-2017-development/audio/a140_0_10.wav
403	TUT-acoustic-scenes-2017-development/audio/a140_20_30.wav
404	TUT-acoustic-scenes-2017-development/audio/a140_10_20.wav
405	TUT-acoustic-scenes-2017-development/audio/b108_100_110.wav
406	TUT-acoustic-scenes-2017-development/audio/b108_90_100.wav
407	TUT-acoustic-scenes-2017-development/audio/b108_110_120.wav
408	TUT-acoustic-scenes-2017-development/audio/b108_20_30.wav
409	TUT-acoustic-scenes-2017-development/audio/b108_10_20.wav
410	TUT-acoustic-scenes-2017-development/audio/b108_0_10.wav
411	TUT-acoustic-scenes-2017-development/audio/b108_70_80.wav
412	TUT-acoustic-scenes-2017-development/audio/b108_80_90.wav
413	TUT-acoustic-scenes-2017-development/audio/b108_60_70.wav
414	TUT-acoustic-scenes-2017-development/audio/b108_50_60.wav
415	TUT-acoustic-scenes-2017-development/audio/b108_30_40.wav
416	TUT-acoustic-scenes-2017-development/audio/b108_40_50.wav
417	TUT-acoustic-scenes-2017-development/audio/a054_20_30.wav
418	TUT-acoustic-scenes-2017-development/audio/a054_10_20.wav
419	TUT-acoustic-scenes-2017-development/audio/a054_0_10.wav
420	TUT-acoustic-scenes-2017-development/audio/a054_70_80.wav
421	TUT-acoustic-scenes-2017-development/audio/a054_60_70.wav
422	TUT-acoustic-scenes-2017-development/audio/a054_80_90.wav
423	TUT-acoustic-scenes-2017-development/audio/a054_90_100.wav
424	TUT-acoustic-scenes-2017-development/audio/a054_110_120.wav
425	TUT-acoustic-scenes-2017-development/audio/a054_100_110.wav
426	TUT-acoustic-scenes-2017-development/audio/a054_130_140.wav
427	TUT-acoustic-scenes-2017-development/audio/a054_140_150.wav
428	TUT-acoustic-scenes-2017-development/audio/a054_120_130.wav
429	TUT-acoustic-scenes-2017-development/audio/a054_50_60.wav
430	TUT-acoustic-scenes-2017-development/audio/a054_40_50.wav
431	TUT-acoustic-scenes-2017-development/audio/a054_30_40.wav
432	TUT-acoustic-scenes-2017-development/audio/a045_130_140.wav
433	TUT-acoustic-scenes-2017-development/audio/a045_120_130.wav
434	TUT-acoustic-scenes-2017-development/audio/a045_140_150.wav
435	TUT-acoustic-scenes-2017-development/audio/a045_80_90.wav
436	TUT-acoustic-scenes-2017-development/audio/a045_60_70.wav
437	TUT-acoustic-scenes-2017-development/audio/a045_70_80.wav
438	TUT-acoustic-scenes-2017-development/audio/a045_10_20.wav
439	TUT-acoustic-scenes-2017-development/audio/a045_0_10.wav
440	TUT-acoustic-scenes-2017-development/audio/a045_20_30.wav
441	TUT-acoustic-scenes-2017-development/audio/a045_90_100.wav
442	TUT-acoustic-scenes-2017-development/audio/a045_100_110.wav
443	TUT-acoustic-scenes-2017-development/audio/a045_110_120.wav
444	TUT-acoustic-scenes-2017-development/audio/a045_50_60.wav
445	TUT-acoustic-scenes-2017-development/audio/a045_40_50.wav
446	TUT-acoustic-scenes-2017-development/audio/a045_30_40.wav
447	TUT-acoustic-scenes-2017-development/audio/a045_150_160.wav
448	TUT-acoustic-scenes-2017-development/audio/a045_170_180.wav
449	TUT-acoustic-scenes-2017-development/audio/a045_160_170.wav
450	TUT-acoustic-scenes-2017-development/audio/a071_120_130.wav
451	TUT-acoustic-scenes-2017-development/audio/a071_130_140.wav
452	TUT-acoustic-scenes-2017-development/audio/a071_140_150.wav
453	TUT-acoustic-scenes-2017-development/audio/a071_60_70.wav
454	TUT-acoustic-scenes-2017-development/audio/a071_80_90.wav
455	TUT-acoustic-scenes-2017-development/audio/a071_70_80.wav
456	TUT-acoustic-scenes-2017-development/audio/a071_30_40.wav
457	TUT-acoustic-scenes-2017-development/audio/a071_40_50.wav
458	TUT-acoustic-scenes-2017-development/audio/a071_50_60.wav
459	TUT-acoustic-scenes-2017-development/audio/a071_160_170.wav
460	TUT-acoustic-scenes-2017-development/audio/a071_150_160.wav
461	TUT-acoustic-scenes-2017-development/audio/a071_170_180.wav
462	TUT-acoustic-scenes-2017-development/audio/a071_110_120.wav
463	TUT-acoustic-scenes-2017-development/audio/a071_100_110.wav
464	TUT-acoustic-scenes-2017-development/audio/a071_90_100.wav
465	TUT-acoustic-scenes-2017-development/audio/a071_10_20.wav
466	TUT-acoustic-scenes-2017-development/audio/a071_20_30.wav
467	TUT-acoustic-scenes-2017-development/audio/a071_0_10.wav
1638	TUT-acoustic-scenes-2017-development/audio/a038_30_40.wav
1639	TUT-acoustic-scenes-2017-development/audio/a038_40_50.wav
1640	TUT-acoustic-scenes-2017-development/audio/a038_50_60.wav
1641	TUT-acoustic-scenes-2017-development/audio/a038_130_140.wav
1642	TUT-acoustic-scenes-2017-development/audio/a038_120_130.wav
1643	TUT-acoustic-scenes-2017-development/audio/a038_140_150.wav
1644	TUT-acoustic-scenes-2017-development/audio/a038_100_110.wav
1645	TUT-acoustic-scenes-2017-development/audio/a038_90_100.wav
1646	TUT-acoustic-scenes-2017-development/audio/a038_110_120.wav
1647	TUT-acoustic-scenes-2017-development/audio/a038_20_30.wav
1648	TUT-acoustic-scenes-2017-development/audio/a038_0_10.wav
1649	TUT-acoustic-scenes-2017-development/audio/a038_10_20.wav
1650	TUT-acoustic-scenes-2017-development/audio/a038_80_90.wav
1651	TUT-acoustic-scenes-2017-development/audio/a038_70_80.wav
1652	TUT-acoustic-scenes-2017-development/audio/a038_60_70.wav
1653	TUT-acoustic-scenes-2017-development/audio/a038_160_170.wav
1654	TUT-acoustic-scenes-2017-development/audio/a038_170_180.wav
1655	TUT-acoustic-scenes-2017-development/audio/a038_150_160.wav
1656	TUT-acoustic-scenes-2017-development/audio/b033_130_140.wav
1657	TUT-acoustic-scenes-2017-development/audio/b033_120_130.wav
1658	TUT-acoustic-scenes-2017-development/audio/b033_140_150.wav
1659	TUT-acoustic-scenes-2017-development/audio/b033_200_210.wav
1660	TUT-acoustic-scenes-2017-development/audio/b033_180_190.wav
1661	TUT-acoustic-scenes-2017-development/audio/b033_190_200.wav
1662	TUT-acoustic-scenes-2017-development/audio/b033_210_220.wav
1663	TUT-acoustic-scenes-2017-development/audio/b033_220_230.wav
1664	TUT-acoustic-scenes-2017-development/audio/b033_230_240.wav
1665	TUT-acoustic-scenes-2017-development/audio/b033_110_120.wav
1666	TUT-acoustic-scenes-2017-development/audio/b033_100_110.wav
1667	TUT-acoustic-scenes-2017-development/audio/b033_90_100.wav
1668	TUT-acoustic-scenes-2017-development/audio/b033_0_10.wav
1669	TUT-acoustic-scenes-2017-development/audio/b033_10_20.wav
1670	TUT-acoustic-scenes-2017-development/audio/b033_20_30.wav
1671	TUT-acoustic-scenes-2017-development/audio/b033_80_90.wav
1672	TUT-acoustic-scenes-2017-development/audio/b033_70_80.wav
1673	TUT-acoustic-scenes-2017-development/audio/b033_60_70.wav
1674	TUT-acoustic-scenes-2017-development/audio/b033_40_50.wav
1675	TUT-acoustic-scenes-2017-development/audio/b033_30_40.wav
1676	TUT-acoustic-scenes-2017-development/audio/b033_50_60.wav
1677	TUT-acoustic-scenes-2017-development/audio/b032_80_90.wav
1678	TUT-acoustic-scenes-2017-development/audio/b032_60_70.wav
1679	TUT-acoustic-scenes-2017-development/audio/b032_70_80.wav
1680	TUT-acoustic-scenes-2017-development/audio/b032_200_210.wav
1681	TUT-acoustic-scenes-2017-development/audio/b032_190_200.wav
1682	TUT-acoustic-scenes-2017-development/audio/b032_180_190.wav
1683	TUT-acoustic-scenes-2017-development/audio/b032_230_240.wav
1684	TUT-acoustic-scenes-2017-development/audio/b032_210_220.wav
1685	TUT-acoustic-scenes-2017-development/audio/b032_220_230.wav
1686	TUT-acoustic-scenes-2017-development/audio/b032_110_120.wav
1687	TUT-acoustic-scenes-2017-development/audio/b032_100_110.wav
1688	TUT-acoustic-scenes-2017-development/audio/b032_90_100.wav
1689	TUT-acoustic-scenes-2017-development/audio/b032_150_160.wav
1690	TUT-acoustic-scenes-2017-development/audio/b032_170_180.wav
1691	TUT-acoustic-scenes-2017-development/audio/b032_160_170.wav
1692	TUT-acoustic-scenes-2017-development/audio/b032_280_290.wav
1693	TUT-acoustic-scenes-2017-development/audio/b032_270_280.wav
1694	TUT-acoustic-scenes-2017-development/audio/b032_290_300.wav
1695	TUT-acoustic-scenes-2017-development/audio/b032_50_60.wav
1696	TUT-acoustic-scenes-2017-development/audio/b032_30_40.wav
1697	TUT-acoustic-scenes-2017-development/audio/b032_40_50.wav
1698	TUT-acoustic-scenes-2017-development/audio/b032_10_20.wav
1699	TUT-acoustic-scenes-2017-development/audio/b032_20_30.wav
1700	TUT-acoustic-scenes-2017-development/audio/b032_0_10.wav
1701	TUT-acoustic-scenes-2017-development/audio/b032_250_260.wav
1702	TUT-acoustic-scenes-2017-development/audio/b032_260_270.wav
1703	TUT-acoustic-scenes-2017-development/audio/b032_240_250.wav
1704	TUT-acoustic-scenes-2017-development/audio/b031_70_80.wav
1705	TUT-acoustic-scenes-2017-development/audio/b031_80_90.wav
1706	TUT-acoustic-scenes-2017-development/audio/b031_60_70.wav
1707	TUT-acoustic-scenes-2017-development/audio/b031_210_220.wav
1708	TUT-acoustic-scenes-2017-development/audio/b031_230_240.wav
1709	TUT-acoustic-scenes-2017-development/audio/b031_220_230.wav
1710	TUT-acoustic-scenes-2017-development/audio/b031_200_210.wav
1711	TUT-acoustic-scenes-2017-development/audio/b031_180_190.wav
1712	TUT-acoustic-scenes-2017-development/audio/b031_190_200.wav
1713	TUT-acoustic-scenes-2017-development/audio/b031_50_60.wav
1714	TUT-acoustic-scenes-2017-development/audio/b031_30_40.wav
1715	TUT-acoustic-scenes-2017-development/audio/b031_40_50.wav
1716	TUT-acoustic-scenes-2017-development/audio/b031_0_10.wav
1717	TUT-acoustic-scenes-2017-development/audio/b031_20_30.wav
1718	TUT-acoustic-scenes-2017-development/audio/b031_10_20.wav
1719	TUT-acoustic-scenes-2017-development/audio/b031_120_130.wav
1720	TUT-acoustic-scenes-2017-development/audio/b031_130_140.wav
1721	TUT-acoustic-scenes-2017-development/audio/b031_140_150.wav
1722	TUT-acoustic-scenes-2017-development/audio/b031_110_120.wav
1723	TUT-acoustic-scenes-2017-development/audio/b031_90_100.wav
1724	TUT-acoustic-scenes-2017-development/audio/b031_100_110.wav
1725	TUT-acoustic-scenes-2017-development/audio/b031_150_160.wav
1726	TUT-acoustic-scenes-2017-development/audio/b031_170_180.wav
1727	TUT-acoustic-scenes-2017-development/audio/b031_160_170.wav
1728	TUT-acoustic-scenes-2017-development/audio/b030_110_120.wav
1729	TUT-acoustic-scenes-2017-development/audio/b030_90_100.wav
1730	TUT-acoustic-scenes-2017-development/audio/b030_100_110.wav
1731	TUT-acoustic-scenes-2017-development/audio/b030_0_10.wav
1732	TUT-acoustic-scenes-2017-development/audio/b030_10_20.wav
1733	TUT-acoustic-scenes-2017-development/audio/b030_20_30.wav
1734	TUT-acoustic-scenes-2017-development/audio/b030_270_280.wav
1735	TUT-acoustic-scenes-2017-development/audio/b030_290_300.wav
1736	TUT-acoustic-scenes-2017-development/audio/b030_280_290.wav
1737	TUT-acoustic-scenes-2017-development/audio/b030_30_40.wav
1738	TUT-acoustic-scenes-2017-development/audio/b030_50_60.wav
1739	TUT-acoustic-scenes-2017-development/audio/b030_40_50.wav
1740	TUT-acoustic-scenes-2017-development/audio/b030_220_230.wav
1741	TUT-acoustic-scenes-2017-development/audio/b030_210_220.wav
1742	TUT-acoustic-scenes-2017-development/audio/b030_230_240.wav
1743	TUT-acoustic-scenes-2017-development/audio/b030_170_180.wav
1744	TUT-acoustic-scenes-2017-development/audio/b030_150_160.wav
1745	TUT-acoustic-scenes-2017-development/audio/b030_160_170.wav
1746	TUT-acoustic-scenes-2017-development/audio/b030_240_250.wav
1747	TUT-acoustic-scenes-2017-development/audio/b030_250_260.wav
1748	TUT-acoustic-scenes-2017-development/audio/b030_260_270.wav
1749	TUT-acoustic-scenes-2017-development/audio/b030_140_150.wav
1750	TUT-acoustic-scenes-2017-development/audio/b030_120_130.wav
1751	TUT-acoustic-scenes-2017-development/audio/b030_130_140.wav
1752	TUT-acoustic-scenes-2017-development/audio/b030_180_190.wav
1753	TUT-acoustic-scenes-2017-development/audio/b030_190_200.wav
1754	TUT-acoustic-scenes-2017-development/audio/b030_200_210.wav
1755	TUT-acoustic-scenes-2017-development/audio/b030_80_90.wav
1756	TUT-acoustic-scenes-2017-development/audio/b030_60_70.wav
1757	TUT-acoustic-scenes-2017-development/audio/b030_70_80.wav
1758	TUT-acoustic-scenes-2017-development/audio/a030_60_70.wav
1759	TUT-acoustic-scenes-2017-development/audio/a030_70_80.wav
1760	TUT-acoustic-scenes-2017-development/audio/a030_80_90.wav
1761	TUT-acoustic-scenes-2017-development/audio/a030_10_20.wav
1762	TUT-acoustic-scenes-2017-development/audio/a030_0_10.wav
1763	TUT-acoustic-scenes-2017-development/audio/a030_20_30.wav
1764	TUT-acoustic-scenes-2017-development/audio/a030_110_120.wav
1765	TUT-acoustic-scenes-2017-development/audio/a030_90_100.wav
1766	TUT-acoustic-scenes-2017-development/audio/a030_100_110.wav
1767	TUT-acoustic-scenes-2017-development/audio/a030_30_40.wav
1768	TUT-acoustic-scenes-2017-development/audio/a030_50_60.wav
1769	TUT-acoustic-scenes-2017-development/audio/a030_40_50.wav
1770	TUT-acoustic-scenes-2017-development/audio/a030_120_130.wav
1771	TUT-acoustic-scenes-2017-development/audio/a030_130_140.wav
1772	TUT-acoustic-scenes-2017-development/audio/a030_140_150.wav
1773	TUT-acoustic-scenes-2017-development/audio/a030_150_160.wav
1774	TUT-acoustic-scenes-2017-development/audio/a030_170_180.wav
1775	TUT-acoustic-scenes-2017-development/audio/a030_160_170.wav
1776	TUT-acoustic-scenes-2017-development/audio/a031_0_10.wav
1777	TUT-acoustic-scenes-2017-development/audio/a031_10_20.wav
1778	TUT-acoustic-scenes-2017-development/audio/a031_20_30.wav
1779	TUT-acoustic-scenes-2017-development/audio/a031_30_40.wav
1780	TUT-acoustic-scenes-2017-development/audio/a031_50_60.wav
1781	TUT-acoustic-scenes-2017-development/audio/a031_40_50.wav
1782	TUT-acoustic-scenes-2017-development/audio/a031_90_100.wav
1783	TUT-acoustic-scenes-2017-development/audio/a031_110_120.wav
1784	TUT-acoustic-scenes-2017-development/audio/a031_100_110.wav
1785	TUT-acoustic-scenes-2017-development/audio/a031_150_160.wav
1786	TUT-acoustic-scenes-2017-development/audio/a031_160_170.wav
1787	TUT-acoustic-scenes-2017-development/audio/a031_170_180.wav
1788	TUT-acoustic-scenes-2017-development/audio/a031_70_80.wav
1789	TUT-acoustic-scenes-2017-development/audio/a031_80_90.wav
1790	TUT-acoustic-scenes-2017-development/audio/a031_60_70.wav
1791	TUT-acoustic-scenes-2017-development/audio/a031_140_150.wav
1792	TUT-acoustic-scenes-2017-development/audio/a031_120_130.wav
1793	TUT-acoustic-scenes-2017-development/audio/a031_130_140.wav
1794	TUT-acoustic-scenes-2017-development/audio/a036_170_180.wav
1795	TUT-acoustic-scenes-2017-development/audio/a036_150_160.wav
1796	TUT-acoustic-scenes-2017-development/audio/a036_160_170.wav
1797	TUT-acoustic-scenes-2017-development/audio/a036_80_90.wav
1798	TUT-acoustic-scenes-2017-development/audio/a036_60_70.wav
1799	TUT-acoustic-scenes-2017-development/audio/a036_70_80.wav
1800	TUT-acoustic-scenes-2017-development/audio/a036_40_50.wav
1801	TUT-acoustic-scenes-2017-development/audio/a036_30_40.wav
1802	TUT-acoustic-scenes-2017-development/audio/a036_50_60.wav
1803	TUT-acoustic-scenes-2017-development/audio/a036_90_100.wav
1804	TUT-acoustic-scenes-2017-development/audio/a036_110_120.wav
1805	TUT-acoustic-scenes-2017-development/audio/a036_100_110.wav
1806	TUT-acoustic-scenes-2017-development/audio/a036_120_130.wav
1807	TUT-acoustic-scenes-2017-development/audio/a036_140_150.wav
1808	TUT-acoustic-scenes-2017-development/audio/a036_130_140.wav
1809	TUT-acoustic-scenes-2017-development/audio/a036_20_30.wav
1810	TUT-acoustic-scenes-2017-development/audio/a036_0_10.wav
1811	TUT-acoustic-scenes-2017-development/audio/a036_10_20.wav
1812	TUT-acoustic-scenes-2017-development/audio/b029_90_100.wav
1813	TUT-acoustic-scenes-2017-development/audio/b029_100_110.wav
1814	TUT-acoustic-scenes-2017-development/audio/b029_110_120.wav
1815	TUT-acoustic-scenes-2017-development/audio/b029_120_130.wav
1816	TUT-acoustic-scenes-2017-development/audio/b029_140_150.wav
1817	TUT-acoustic-scenes-2017-development/audio/b029_130_140.wav
1818	TUT-acoustic-scenes-2017-development/audio/b029_200_210.wav
1819	TUT-acoustic-scenes-2017-development/audio/b029_190_200.wav
1820	TUT-acoustic-scenes-2017-development/audio/b029_180_190.wav
1821	TUT-acoustic-scenes-2017-development/audio/b029_170_180.wav
